$$icarusIV,3438,08:17:12,-0.069780,-0.336643,3438,3821,99.0,3,11,28.4*38D3
$$icarusIV,3439,08:17:13,-0.035830,-0.342028,3439,3822,93.2,3,11,28.4*D85F
$$icarusIV,3440,08:17:14,-0.001520,-0.343997,3440,3823,87.5,3,11,28.4*E2E2
$$icarusIV,3441,08:17:15,0.0328470,-0.342529,3441,3825,81.8,3,11,28.4*F698
$$icarusIV,3442,08:17:16,0.0668990,-0.337636,3442,3826,76.0,3,11,28.4*2F3E
$$icarusIV,3443,08:17:17,0.1003010,-0.329366,3443,3827,70.3,3,11,28.4*2DAB
$$icarusIV,3444,08:17:18,0.1327200,-0.317800,3444,3828,64.6,3,11,28.4*9EA9
$$icarusIV,3445,08:17:19,0.1638320,-0.303050,3445,3829,58.9,3,11,28.4*B5C6
$$icarusIV,3446,08:17:20,0.1933240,-0.285263,3446,3830,53.1,3,11,28.4*EA4E
$$icarusIV,3447,08:17:21,0.2209010,-0.264615,3447,3831,47.4,3,11,28.4*D082
$$icarusIV,3448,08:17:22,0.2462860,-0.241309,3448,3832,41.7,3,11,28.4*20D0
$$icarusIV,3449,08:17:23,0.2692240,-0.215579,3449,3834,35.9,3,11,28.4*49D5
$$icarusIV,3450,08:17:24,0.2894850,-0.187679,3450,3835,30.2,3,11,28.4*FF11
$$icarusIV,3451,08:17:25,0.3068650,-0.157886,3451,3836,24.5,3,11,28.4*78EF
$$icarusIV,3452,08:17:26,0.3211870,-0.126499,3452,3837,18.7,3,11,28.4*3D13
$$icarusIV,3453,08:17:27,0.3323070,-0.093820,3453,3838,13.0,3,11,28.4*005D
$$icarusIV,3454,08:17:28,0.3401130,-0.060200,3454,3839,7.3,3,11,28.4*16C7
$$icarusIV,3455,08:17:29,0.3445240,-0.025950,3455,3840,1.6,3,11,28.4*8AED
$$icarusIV,3456,08:17:30,0.3454940,0.0085730,3456,3841,355.8,3,11,28.4*3594
$$icarusIV,3457,08:17:31,0.3430110,0.0430340,3457,3842,350.1,3,11,28.4*73A8
$$icarusIV,3458,08:17:32,0.3370990,0.0770850,3458,3844,344.4,3,11,28.4*F736
$$icarusIV,3459,08:17:33,0.3278140,0.1103860,3459,3845,338.6,3,11,28.4*8AED
$$icarusIV,3460,08:17:34,0.3152470,0.1426020,3460,3846,332.9,3,11,28.4*A820
$$icarusIV,3461,08:17:35,0.2995220,0.1734120,3461,3847,327.2,3,11,28.4*6F3A
$$icarusIV,3462,08:17:36,0.2807940,0.2025070,3462,3848,321.5,3,11,28.4*C6BE
$$icarusIV,3463,08:17:37,0.2592490,0.2295940,3463,3849,315.7,3,11,28.4*0FE3
$$icarusIV,3464,08:17:38,0.2351010,0.2544020,3464,3850,310.0,3,11,28.4*6807
$$icarusIV,3465,08:17:39,0.2085890,0.2766820,3465,3851,304.3,3,11,28.4*8856
$$icarusIV,3466,08:17:40,0.1799770,0.2962090,3466,3852,298.5,3,11,28.4*DE15
$$icarusIV,3467,08:17:41,0.1495490,0.3127870,3467,3854,292.8,3,11,28.4*2D04
$$icarusIV,3468,08:17:42,0.1176090,0.3262490,3468,3855,287.1,3,11,28.4*DA88
$$icarusIV,3469,08:17:43,0.0844750,0.3364570,3469,3856,281.3,3,11,28.4*BC99
$$icarusIV,3470,08:17:44,0.0504780,0.3433090,3470,3857,275.6,3,11,28.4*ED3F
$$icarusIV,3471,08:17:45,0.0159570,0.3467330,3471,3858,269.9,3,11,28.4*7EBD
$$icarusIV,3472,08:17:46,-0.018740,0.3466940,3472,3859,264.2,3,11,28.4*22D5
$$icarusIV,3473,08:17:47,-0.053270,0.3431890,3473,3860,258.4,3,11,28.4*997F
$$icarusIV,3474,08:17:48,-0.087290,0.3362530,3474,3861,252.7,3,11,28.4*29B1
$$icarusIV,3475,08:17:49,-0.120466,0.3259510,3475,3862,247.0,3,11,28.4*B684
$$icarusIV,3476,08:17:50,-0.152448,0.3123860,3476,3864,241.2,3,11,28.4*4288
$$icarusIV,3477,08:17:51,-0.182926,0.2956910,3477,3865,235.5,3,11,28.4*F551
$$icarusIV,3478,08:17:52,-0.211593,0.2760310,3478,3866,229.8,3,11,28.4*63B5
$$icarusIV,3479,08:17:53,-0.238161,0.2536010,3479,3867,224.0,3,11,28.4*4B9B
$$icarusIV,3480,08:17:54,-0.262365,0.2286230,3480,3868,218.3,3,11,28.4*B1C9
$$icarusIV,3481,08:17:55,-0.283960,0.2013460,3481,3869,212.6,3,11,28.4*7A9F
$$icarusIV,3482,08:17:56,-0.302729,0.1720410,3482,3870,206.9,3,11,28.4*6D00
$$icarusIV,3483,08:17:57,-0.318484,0.1410000,3483,3871,201.1,3,11,28.4*1B45
$$icarusIV,3484,08:17:58,-0.331064,0.1085310,3484,3872,195.4,3,11,28.4*A2A5
$$icarusIV,3485,08:17:59,-0.340343,0.0749590,3485,3874,189.7,3,11,28.4*E753
$$icarusIV,3486,08:18:00,-0.346225,0.0406190,3486,3875,183.9,3,11,28.4*7A14
$$icarusIV,3487,08:18:01,-0.348651,0.0058520,3487,3876,178.2,3,11,28.4*BE9A
$$icarusIV,3488,08:18:02,-0.347593,-0.028990,3488,3877,172.5,3,11,28.4*EF05
$$icarusIV,3489,08:18:03,-0.343060,-0.063560,3489,3878,166.8,3,11,28.4*DBC5
$$icarusIV,3490,08:18:04,-0.335096,-0.097520,3490,3879,161.0,3,11,28.4*D624
$$icarusIV,3491,08:18:05,-0.323779,-0.130530,3491,3880,155.3,3,11,28.4*3052
$$icarusIV,3492,08:18:06,-0.309219,-0.162248,3492,3881,149.6,3,11,28.4*A286
$$icarusIV,3493,08:18:07,-0.291559,-0.192363,3493,3883,143.8,3,11,28.4*8975
$$icarusIV,3494,08:18:08,-0.270976,-0.220573,3494,3884,138.1,3,11,28.4*5182
$$icarusIV,3495,08:18:09,-0.247673,-0.246594,3495,3885,132.4,3,11,28.4*BE0F
$$icarusIV,3496,08:18:10,-0.221880,-0.270165,3496,3886,126.6,3,11,28.4*443E
$$icarusIV,3497,08:18:11,-0.193856,-0.291050,3497,3887,120.9,3,11,28.4*9351
$$icarusIV,3498,08:18:12,-0.163878,-0.309037,3498,3888,115.2,3,11,28.4*0352
$$icarusIV,3499,08:18:13,-0.132245,-0.323947,3499,3889,109.5,3,11,28.4*079A
$$icarusIV,3500,08:18:14,-0.099270,-0.335626,3500,3890,103.7,3,11,28.4*EC37
$$icarusIV,3501,08:18:15,-0.065280,-0.343959,3501,3891,98.0,3,11,28.4*F06B
$$icarusIV,3502,08:18:16,-0.030630,-0.348858,3502,3892,92.3,3,11,28.4*D33E
$$icarusIV,3503,08:18:17,0.0043500,-0.350273,3503,3894,86.5,3,11,28.4*AFAC
$$icarusIV,3504,08:18:18,0.0393090,-0.348188,3504,3895,80.8,3,11,28.4*7121
$$icarusIV,3505,08:18:19,0.0738940,-0.342622,3505,3896,75.1,3,11,28.4*51AA
$$icarusIV,3506,08:18:20,0.1077610,-0.333628,3506,3897,69.3,3,11,28.4*3CD5
$$icarusIV,3507,08:18:21,0.1405700,-0.321295,3507,3898,63.6,3,11,28.4*D22D
$$icarusIV,3508,08:18:22,0.1719930,-0.305744,3508,3899,57.9,3,11,28.4*2FE3
$$icarusIV,3509,08:18:23,0.2017140,-0.287127,3509,3900,52.2,3,11,28.4*4E05
$$icarusIV,3510,08:18:24,0.2294370,-0.265631,3510,3901,46.4,3,11,28.4*4F7D
$$icarusIV,3511,08:18:25,0.2548820,-0.241467,3511,3902,40.7,3,11,28.4*8190
$$icarusIV,3512,08:18:26,0.2777940,-0.214876,3512,3904,35.0,3,11,28.4*EAD0
$$icarusIV,3513,08:18:27,0.2979430,-0.186122,3513,3905,29.2,3,11,28.4*0485
$$icarusIV,3514,08:18:28,0.3151260,-0.155492,3514,3906,23.5,3,11,28.4*5ABF
$$icarusIV,3515,08:18:29,0.3291680,-0.123290,3515,3907,17.8,3,11,28.4*9882
$$icarusIV,3516,08:18:30,0.3399290,-0.089830,3516,3908,12.1,3,11,28.4*4DD6
$$icarusIV,3517,08:18:31,0.3472980,-0.055460,3517,3909,6.3,3,11,28.4*9E19
$$icarusIV,3518,08:18:32,0.3512010,-0.020520,3518,3910,0.6,3,11,28.4*0ABF
$$icarusIV,3519,08:18:33,0.3515950,0.0146430,3519,3911,354.9,3,11,28.4*76A0
$$icarusIV,3520,08:18:34,0.3484760,0.0496850,3520,3912,349.1,3,11,28.4*4BDF
$$icarusIV,3521,08:18:35,0.3418720,0.0842500,3521,3914,343.4,3,11,28.4*9CB8
$$icarusIV,3522,08:18:36,0.3318470,0.1179930,3522,3915,337.7,3,11,28.4*68C7
$$icarusIV,3523,08:18:37,0.3185000,0.1505760,3523,3916,331.9,3,11,28.4*7270
$$icarusIV,3524,08:18:38,0.3019620,0.1816720,3524,3917,326.2,3,11,28.4*2AF4
$$icarusIV,3525,08:18:39,0.2823970,0.2109700,3525,3918,320.5,3,11,28.4*A27C
$$icarusIV,3526,08:18:40,0.2599980,0.2381760,3526,3919,314.8,3,11,28.4*F534
$$icarusIV,3527,08:18:41,0.2349880,0.2630170,3527,3920,309.0,3,11,28.4*DDC3
$$icarusIV,3528,08:18:42,0.2076150,0.2852440,3528,3921,303.3,3,11,28.4*BCD5
$$icarusIV,3529,08:18:43,0.1781510,0.3046320,3529,3922,297.6,3,11,28.4*E932
$$icarusIV,3530,08:18:44,0.1468900,0.3209860,3530,3924,291.8,3,11,28.4*D71B
$$icarusIV,3531,08:18:45,0.1141430,0.3341420,3531,3925,286.1,3,11,28.4*B10F
$$icarusIV,3532,08:18:46,0.0802370,0.3439650,3532,3926,280.4,3,11,28.4*BF8D
$$icarusIV,3533,08:18:47,0.0455100,0.3503570,3533,3927,274.6,3,11,28.4*C4A2
$$icarusIV,3534,08:18:48,0.0103080,0.3532500,3534,3928,268.9,3,11,28.4*92A6
$$icarusIV,3535,08:18:49,-0.025010,0.3526140,3535,3929,263.2,3,11,28.4*6228
$$icarusIV,3536,08:18:50,-0.060110,0.3484530,3536,3930,257.5,3,11,28.4*0343
$$icarusIV,3537,08:18:51,-0.094620,0.3408080,3537,3931,251.7,3,11,28.4*11A3
$$icarusIV,3538,08:18:52,-0.128212,0.3297520,3538,3932,246.0,3,11,28.4*6343
$$icarusIV,3539,08:18:53,-0.160537,0.3153930,3539,3934,240.3,3,11,28.4*2A07
$$icarusIV,3540,08:18:54,-0.191276,0.2978750,3540,3935,234.5,3,11,28.4*B535
$$icarusIV,3541,08:18:55,-0.220120,0.2773690,3541,3936,228.8,3,11,28.4*DC17
$$icarusIV,3542,08:18:56,-0.246781,0.2540800,3542,3937,223.1,3,11,28.4*C5EE
$$icarusIV,3543,08:18:57,-0.270990,0.2282380,3543,3938,217.4,3,11,28.4*CBD1
$$icarusIV,3544,08:18:58,-0.292505,0.2001000,3544,3939,211.6,3,11,28.4*31F1
$$icarusIV,3545,08:18:59,-0.311108,0.1699470,3545,3940,205.9,3,11,28.4*D786
$$icarusIV,3546,08:19:00,-0.326612,0.1380780,3546,3941,200.2,3,11,28.4*EE96
$$icarusIV,3547,08:19:01,-0.338861,0.1048110,3547,3943,194.4,3,11,28.4*AA8D
$$icarusIV,3548,08:19:02,-0.347730,0.0704770,3548,3944,188.7,3,11,28.4*492D
$$icarusIV,3549,08:19:03,-0.353128,0.0354200,3549,3945,183.0,3,11,28.4*99BC
$$icarusIV,3550,08:19:04,-0.355000,-0.000110,3550,3946,177.2,3,11,28.4*72A1
$$icarusIV,3551,08:19:05,-0.353325,-0.035460,3551,3947,171.5,3,11,28.4*96D7
$$icarusIV,3552,08:19:06,-0.348118,-0.070570,3552,3948,165.8,3,11,28.4*CC7D
$$icarusIV,3553,08:19:07,-0.339428,-0.105009,3553,3949,160.1,3,11,28.4*DEBC
$$icarusIV,3554,08:19:08,-0.327341,-0.138409,3554,3950,154.3,3,11,28.4*5998
$$icarusIV,3555,08:19:09,-0.311975,-0.170445,3555,3951,148.6,3,11,28.4*4284
$$icarusIV,3556,08:19:10,-0.293483,-0.200796,3556,3952,142.9,3,11,28.4*3F43
$$icarusIV,3557,08:19:11,-0.272047,-0.229156,3557,3954,137.1,3,11,28.4*9112
$$icarusIV,3558,08:19:12,-0.247881,-0.255243,3558,3955,131.4,3,11,28.4*91A0
$$icarusIV,3559,08:19:13,-0.221223,-0.278793,3559,3956,125.7,3,11,28.4*57FE
$$icarusIV,3560,08:19:14,-0.192339,-0.299569,3560,3957,119.9,3,11,28.4*DC35
$$icarusIV,3561,08:19:15,-0.161516,-0.317364,3561,3958,114.2,3,11,28.4*3932
$$icarusIV,3562,08:19:16,-0.129062,-0.331996,3562,3959,108.5,3,11,28.4*9EBC
$$icarusIV,3563,08:19:17,-0.095290,-0.343319,3563,3960,102.8,3,11,28.4*40FA
$$icarusIV,3564,08:19:18,-0.060560,-0.351216,3564,3961,97.0,3,11,28.4*0476
$$icarusIV,3565,08:19:19,-0.025200,-0.355608,3565,3962,91.3,3,11,28.4*6D5F
$$icarusIV,3566,08:19:20,0.0104230,-0.356448,3566,3964,85.6,3,11,28.4*06AC
$$icarusIV,3567,08:19:21,0.0459690,-0.353725,3567,3965,79.8,3,11,28.4*21AC
$$icarusIV,3568,08:19:22,0.0810760,-0.347466,3568,3966,74.1,3,11,28.4*35F6
$$icarusIV,3569,08:19:23,0.1153920,-0.337731,3569,3967,68.4,3,11,28.4*98D8
$$icarusIV,3570,08:19:24,0.1485740,-0.324615,3570,3968,62.7,3,11,28.4*3410
$$icarusIV,3571,08:19:25,0.1802900,-0.308247,3571,3969,56.9,3,11,28.4*FDBB
$$icarusIV,3572,08:19:26,0.2102210,-0.288789,3572,3970,51.2,3,11,28.4*2116
$$icarusIV,3573,08:19:27,0.2380680,-0.266433,3573,3971,45.5,3,11,28.4*22E3
$$icarusIV,3574,08:19:28,0.2635520,-0.241403,3574,3973,39.7,3,11,28.4*1AE8
$$icarusIV,3575,08:19:29,0.2864150,-0.213945,3575,3974,34.0,3,11,28.4*A2D5
$$icarusIV,3576,08:19:30,0.3064290,-0.184334,3576,3975,28.3,3,11,28.4*A132
$$icarusIV,3577,08:19:31,0.3233910,-0.152864,3577,3976,22.5,3,11,28.4*508F
$$icarusIV,3578,08:19:32,0.3371310,-0.119849,3578,3977,16.8,3,11,28.4*B2F2
$$icarusIV,3579,08:19:33,0.3475090,-0.085610,3579,3978,11.1,3,11,28.4*B76C
$$icarusIV,3580,08:19:34,0.3544190,-0.050510,3580,3979,5.4,3,11,28.4*F69A
$$icarusIV,3581,08:19:35,0.3577910,-0.014870,3581,3980,359.6,3,11,28.4*871F
$$icarusIV,3582,08:19:36,0.3575890,0.0209200,3582,3981,353.9,3,11,28.4*A592
$$icarusIV,3583,08:19:37,0.3538120,0.0565310,3583,3982,348.2,3,11,28.4*EA09
$$icarusIV,3584,08:19:38,0.3464980,0.0915960,3584,3984,342.4,3,11,28.4*14F7
$$icarusIV,3585,08:19:39,0.3357160,0.1257660,3585,3985,336.7,3,11,28.4*EBC3
$$icarusIV,3586,08:19:40,0.3215730,0.1586980,3586,3986,331.0,3,11,28.4*B881
$$icarusIV,3587,08:19:41,0.3042080,0.1900610,3587,3987,325.2,3,11,28.4*CD68
$$icarusIV,3588,08:19:42,0.2837930,0.2195430,3588,3988,319.5,3,11,28.4*0EE0
$$icarusIV,3589,08:19:43,0.2605300,0.2468470,3589,3989,313.8,3,11,28.4*8410
$$icarusIV,3590,08:19:44,0.2346500,0.2716990,3590,3990,308.1,3,11,28.4*0FBE
$$icarusIV,3591,08:19:45,0.2064100,0.2938500,3591,3991,302.3,3,11,28.4*F9CD
$$icarusIV,3592,08:19:46,0.1760920,0.3130750,3592,3993,296.6,3,11,28.4*8975
$$icarusIV,3593,08:19:47,0.1439970,0.3291830,3593,3994,290.9,3,11,28.4*92CA
$$icarusIV,3594,08:19:48,0.1104450,0.3420090,3594,3995,285.1,3,11,28.4*7325
$$icarusIV,3595,08:19:49,0.0757700,0.3514240,3595,3996,279.4,3,11,28.4*9A05
$$icarusIV,3596,08:19:50,0.0403190,0.3573330,3596,3997,273.7,3,11,28.4*C66A
$$icarusIV,3597,08:19:51,0.0044450,0.3596730,3597,3998,268.0,3,11,28.4*B42A
$$icarusIV,3598,08:19:52,-0.031490,0.3584190,3598,3999,262.2,3,11,28.4*9880
$$icarusIV,3599,08:19:53,-0.067130,0.3535830,3599,4000,256.5,3,11,28.4*45D9
$$icarusIV,3600,08:19:54,-0.102129,0.3452100,3600,4001,250.8,3,11,28.4*9B96
$$icarusIV,3601,08:19:55,-0.136120,0.3333820,3601,4002,245.0,3,11,28.4*6A0A
$$icarusIV,3602,08:19:56,-0.168769,0.3182150,3602,4004,239.3,3,11,28.4*A6CB
$$icarusIV,3603,08:19:57,-0.199750,0.2998600,3603,4005,233.6,3,11,28.4*D089
$$icarusIV,3604,08:19:58,-0.228752,0.2784970,3604,4006,227.8,3,11,28.4*703C
$$icarusIV,3605,08:19:59,-0.255483,0.2543400,3605,4007,222.1,3,11,28.5*F29B
$$icarusIV,3606,08:20:00,-0.279676,0.2276260,3606,4008,216.4,3,11,28.4*09D9
$$icarusIV,3607,08:20:01,-0.301087,0.1986230,3607,4009,210.7,3,11,28.4*A4C2
$$icarusIV,3608,08:20:02,-0.319500,0.1676190,3608,4010,204.9,3,11,28.4*07CE
$$icarusIV,3609,08:20:03,-0.334731,0.1349220,3609,4011,199.2,3,11,28.5*016B
$$icarusIV,3610,08:20:04,-0.346625,0.1008590,3610,4013,193.5,3,11,28.4*DA41
$$icarusIV,3611,08:20:05,-0.355060,0.0657680,3611,4014,187.7,3,11,28.4*E22B
$$icarusIV,3612,08:20:06,-0.359952,0.0300010,3612,4015,182.0,3,11,28.4*77A6
$$icarusIV,3613,08:20:07,-0.361249,-0.006060,3613,4016,176.3,3,11,28.4*DE40
$$icarusIV,3614,08:20:08,-0.358936,-0.042130,3614,4017,170.5,3,11,28.4*9C80
$$icarusIV,3615,08:20:09,-0.353034,-0.077770,3615,4018,164.8,3,11,28.4*3F96
$$icarusIV,3616,08:20:10,-0.343601,-0.112664,3616,4019,159.1,3,11,28.4*69BE
$$icarusIV,3617,08:20:11,-0.330728,-0.146444,3617,4020,153.4,3,11,28.4*FD60
$$icarusIV,3618,08:20:12,-0.314543,-0.178780,3618,4021,147.6,3,11,28.4*CCC1
$$icarusIV,3619,08:20:13,-0.295205,-0.209346,3619,4023,141.9,3,11,28.4*AFC4
$$icarusIV,3620,08:20:14,-0.272905,-0.237837,3620,4024,136.2,3,11,28.4*8DA8
$$icarusIV,3621,08:20:15,-0.247866,-0.263967,3621,4025,130.4,3,11,28.4*1AA1
$$icarusIV,3622,08:20:16,-0.220336,-0.287473,3622,4026,124.7,3,11,28.4*9872
$$icarusIV,3623,08:20:17,-0.190589,-0.308119,3623,4027,119.0,3,11,28.4*54E2
$$icarusIV,3624,08:20:18,-0.158920,-0.325697,3624,4028,113.3,3,11,28.4*EC05
$$icarusIV,3625,08:20:19,-0.125645,-0.340029,3625,4029,107.5,3,11,28.4*E5F3
$$icarusIV,3626,08:20:20,-0.091090,-0.350970,3626,4030,101.8,3,11,28.4*EC91
$$icarusIV,3627,08:20:21,-0.055610,-0.358410,3627,4031,96.1,3,11,28.4*DC08
$$icarusIV,3628,08:20:22,-0.019560,-0.362272,3628,4032,90.3,3,11,28.4*E282
$$icarusIV,3629,08:20:23,0.0167050,-0.362515,3629,4034,84.6,3,11,28.4*371F
$$icarusIV,3630,08:20:24,0.0528270,-0.359135,3630,4035,78.9,3,11,28.4*28EA
$$icarusIV,3631,08:20:25,0.0884410,-0.352164,3631,4036,73.1,3,11,28.4*1DBF
$$icarusIV,3632,08:20:26,0.1231910,-0.341670,3632,4037,67.4,3,11,28.4*617B
$$icarusIV,3633,08:20:27,0.1567290,-0.327754,3633,4038,61.7,3,11,28.4*0E64
$$icarusIV,3634,08:20:28,0.1887190,-0.310556,3634,4039,56.0,3,11,28.4*3CF0
$$icarusIV,3635,08:20:29,0.2188400,-0.290243,3635,4040,50.2,3,11,28.4*51B7
$$icarusIV,3636,08:20:30,0.2467910,-0.267019,3636,4041,44.5,3,11,28.4*2185
$$icarusIV,3637,08:20:31,0.2722900,-0.241114,3637,4043,38.8,3,11,28.4*4DAA
$$icarusIV,3638,08:20:32,0.2950820,-0.212784,3638,4044,33.0,3,11,28.4*2A1C
$$icarusIV,3639,08:20:33,0.3149370,-0.182312,3639,4045,27.3,3,11,28.4*2A14
$$icarusIV,3640,08:20:34,0.3316560,-0.150001,3640,4046,21.6,3,11,28.4*3A3D
$$icarusIV,3641,08:20:35,0.3450690,-0.116173,3641,4047,15.8,3,11,28.4*7434
$$icarusIV,3642,08:20:36,0.3550400,-0.081160,3642,4048,10.1,3,11,28.4*54B0
$$icarusIV,3643,08:20:37,0.3614690,-0.045320,3643,4049,4.4,3,11,28.4*7E30
$$icarusIV,3644,08:20:38,0.3642880,-0.009070,3644,4050,358.7,3,11,28.4*D9E0
$$icarusIV,3645,08:20:39,0.3634680,0.0274040,3645,4051,352.9,3,11,28.4*6028
$$icarusIV,3646,08:20:40,0.3590150,0.0635700,3646,4053,347.2,3,11,28.4*62B9
$$icarusIV,3647,08:20:41,0.3509710,0.0991220,3647,4054,341.5,3,11,28.4*C19E
$$icarusIV,3648,08:20:42,0.3394150,0.1337020,3648,4055,335.7,3,11,28.4*545B
$$icarusIV,3649,08:20:43,0.3244610,0.1669650,3649,4056,330.0,3,11,28.4*AD0E
$$icarusIV,3650,08:20:44,0.3062550,0.1985770,3650,4057,324.3,3,11,28.4*AA81
$$icarusIV,3651,08:20:45,0.2849790,0.2282220,3651,4058,318.6,3,11,28.4*79BA
$$icarusIV,3652,08:20:46,0.2608420,0.2556020,3652,4059,312.8,3,11,28.4*AA24
$$icarusIV,3653,08:20:47,0.2340850,0.2804430,3653,4060,307.1,3,11,28.4*0301
$$icarusIV,3654,08:20:48,0.2049750,0.3024940,3654,4061,301.4,3,11,28.4*9B0A
$$icarusIV,3655,08:20:49,0.1737990,0.3215340,3655,4063,295.6,3,11,28.4*6CEE
$$icarusIV,3656,08:20:50,0.1408690,0.3373710,3656,4064,289.9,3,11,28.4*7834
$$icarusIV,3657,08:20:51,0.1065140,0.3498450,3657,4065,284.2,3,11,28.4*6882
$$icarusIV,3658,08:20:52,0.0710750,0.3588290,3658,4066,278.4,3,11,28.4*EBE3
$$icarusIV,3659,08:20:53,0.0349060,0.3642310,3659,4067,272.7,3,11,28.4*C86F
$$icarusIV,3660,08:20:54,-0.001610,0.3659960,3660,4068,267.0,3,11,28.4*581A
$$icarusIV,3661,08:20:55,-0.038170,0.3641050,3661,4069,261.3,3,11,28.4*4AE4
$$icarusIV,3662,08:20:56,-0.074350,0.3585730,3662,4070,255.5,3,11,28.4*715A
$$icarusIV,3663,08:20:57,-0.109807,0.3494540,3663,4071,249.8,3,11,28.4*560A
$$icarusIV,3664,08:20:58,-0.144185,0.3368380,3664,4073,244.1,3,11,28.4*3C3B
$$icarusIV,3665,08:20:59,-0.177141,0.3208480,3665,4074,238.3,3,11,28.4*23BA
$$icarusIV,3666,08:21:00,-0.208344,0.3016430,3666,4075,232.6,3,11,28.5*5092
$$icarusIV,3667,08:21:01,-0.237482,0.2794120,3667,4076,226.9,3,11,28.4*19A5
$$icarusIV,3668,08:21:02,-0.264262,0.2543770,3668,4077,221.1,3,11,28.4*AD76
$$icarusIV,3669,08:21:03,-0.288416,0.2267860,3669,4078,215.4,3,11,28.4*3CF8
$$icarusIV,3670,08:21:04,-0.309700,0.1969130,3670,4079,209.7,3,11,28.4*A74F
$$icarusIV,3671,08:21:05,-0.327901,0.1650560,3671,4080,204.0,3,11,28.4*65AA
$$icarusIV,3672,08:21:06,-0.342834,0.1315310,3672,4081,198.2,3,11,28.4*B653
$$icarusIV,3673,08:21:07,-0.354349,0.0966740,3673,4083,192.5,3,11,28.4*2606
$$icarusIV,3674,08:21:08,-0.362329,0.0608320,3674,4084,186.8,3,11,28.4*582D
$$icarusIV,3675,08:21:09,-0.366692,0.0243620,3675,4085,181.0,3,11,28.5*6D8F
$$icarusIV,3676,08:21:10,-0.367392,-0.012370,3676,4086,175.3,3,11,28.5*39B6
$$icarusIV,3677,08:21:11,-0.364420,-0.049000,3677,4087,169.6,3,11,28.5*4C5F
$$icarusIV,3678,08:21:12,-0.357805,-0.085160,3678,4088,163.9,3,11,28.5*A6FB
$$icarusIV,3679,08:21:13,-0.347610,-0.120488,3679,4089,158.1,3,11,28.5*098A
$$icarusIV,3680,08:21:14,-0.333936,-0.154632,3680,4090,152.4,3,11,28.5*0BBA
$$icarusIV,3681,08:21:15,-0.316916,-0.187248,3681,4091,146.7,3,11,28.4*01DA
$$icarusIV,3682,08:21:16,-0.296720,-0.218010,3682,4093,140.9,3,11,28.5*9614
$$icarusIV,3683,08:21:17,-0.273547,-0.246611,3683,4094,135.2,3,11,28.5*9AD0
$$icarusIV,3684,08:21:18,-0.247628,-0.272762,3684,4095,129.5,3,11,28.5*B6E0
$$icarusIV,3685,08:21:19,-0.219219,-0.296201,3685,4096,123.7,3,11,28.4*DBCF
$$icarusIV,3686,08:21:20,-0.188605,-0.316693,3686,4097,118.0,3,11,28.4*4405
$$icarusIV,3687,08:21:21,-0.156088,-0.334030,3687,4098,112.3,3,11,28.4*1DDA
$$icarusIV,3688,08:21:22,-0.121994,-0.348039,3688,4099,106.6,3,11,28.5*377B
$$icarusIV,3689,08:21:23,-0.086660,-0.358576,3689,4100,100.8,3,11,28.4*EB1E
$$icarusIV,3690,08:21:24,-0.050440,-0.365536,3690,4101,95.1,3,11,28.4*FAF5
$$icarusIV,3691,08:21:25,-0.013700,-0.368846,3691,4102,89.4,3,11,28.5*8748
$$icarusIV,3692,08:21:26,0.0231940,-0.368471,3692,4104,83.6,3,11,28.5*AB00
$$icarusIV,3693,08:21:27,0.0598800,-0.364413,3693,4105,77.9,3,11,28.5*A914
$$icarusIV,3694,08:21:28,0.0959870,-0.356711,3694,4106,72.2,3,11,28.5*8BD0
$$icarusIV,3695,08:21:29,0.1311550,-0.345440,3695,4107,66.4,3,11,28.4*18E9
$$icarusIV,3696,08:21:30,0.1650310,-0.330710,3696,4108,60.7,3,11,28.4*B95E
$$icarusIV,3697,08:21:31,0.1972760,-0.312667,3697,4109,55.0,3,11,28.4*3746
$$icarusIV,3698,08:21:32,0.2275660,-0.291489,3698,4110,49.3,3,11,28.4*CE94
$$icarusIV,3699,08:21:33,0.2555990,-0.267386,3699,4111,43.5,3,11,28.4*A14E
$$icarusIV,3700,08:21:34,0.2810920,-0.240598,3700,4113,37.8,3,11,28.4*B5F9
$$icarusIV,3701,08:21:35,0.3037890,-0.211391,3701,4114,32.1,3,11,28.4*71F5
$$icarusIV,3702,08:21:36,0.3234630,-0.180055,3702,4115,26.3,3,11,28.4*D159
$$icarusIV,3703,08:21:37,0.3399140,-0.146903,3703,4116,20.6,3,11,28.4*1B1A
$$icarusIV,3704,08:21:38,0.3529770,-0.112264,3704,4117,14.9,3,11,28.4*4191
$$icarusIV,3705,08:21:39,0.3625190,-0.076480,3705,4118,9.2,3,11,28.4*A5F9
$$icarusIV,3706,08:21:40,0.3684430,-0.039920,3706,4119,3.4,3,11,28.4*D746
$$icarusIV,3707,08:21:41,0.3706880,-0.002910,3707,4120,357.7,3,11,28.4*5D02
$$icarusIV,3708,08:21:42,0.3692300,0.0340900,3708,4121,352.0,3,11,28.4*7FB1
$$icarusIV,3709,08:21:43,0.3640800,0.0708000,3709,4123,346.2,3,11,28.4*2C80
$$icarusIV,3710,08:21:44,0.3552880,0.1068230,3710,4124,340.5,3,11,28.4*FE35
$$icarusIV,3711,08:21:45,0.3429410,0.1417970,3711,4125,334.8,3,11,28.4*58CA
